"rectype","month","day","year","eventno","time","lat","long","heading","alt","legtype","legstage","legno","visiblty","glarel","glarer","beaufort","cloud","wx","sightno","anglel","angler","speccode","number","numcalf","anhead","photos","idrel","confidnc","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","refno","stratum","utc","radalt","gpsspeed","setalt","setvel","lensfl","ggf","int","gpsq","gpssats","roll","pitch","yaw","maghead","notes","edits","glarev","ph_qual","TrackDist"
"X",7,21,2024,6490,172351,42.5589572166667,-69.4586173166667,329,334,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.6,1000,100,"","","","","","","","","","","","","",0.0586890379
"X",7,21,2024,6491,172353,42.5597923833333,-69.4593042,329,334,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.5,1000,100,"","","","","","","","","","","","","",0.0586273167
"X",7,21,2024,6492,172355,42.5606275666667,-69.45999025,329,334,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.5,1000,100,"","","","","","","","","","","","","",0.0586088759
"X",7,21,2024,6493,172357,42.5614645333333,-69.4606727333333,329,333,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.5,1000,100,"","","","","","","","","","","","","",0.0586189339
"X",7,21,2024,6494,172359,42.5623029333333,-69.4613522166667,329,333,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.5,1000,100,"","","","","","","","","","","","","",0.0586244057
"X",7,21,2024,6495,172401,42.56314145,-69.46203005,329,333,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.4,1000,100,"","","","","","","","","","","","","",0.0585928515
"X",7,21,2024,6496,172403,42.5639781833333,-69.46270895,329,333,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.4,1000,100,"","","","","","","","","","","","","",0.0585248539
"X",7,21,2024,6497,172405,42.56481385,-69.46338915,329,333,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.3,1000,100,"","","","","","","","","","","","","",0.0584992196
"X",7,21,2024,6498,172407,42.5656496166667,-69.4640681666667,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.3,1000,100,"","","","","","","","","","","","","",0.0584772764
"X",7,21,2024,6499,172409,42.56648635,-69.4647450333333,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.3,1000,100,"","","","","","","","","","","","","",0.0584781636
"X",7,21,2024,6500,172411,42.5673240333333,-69.4654185666667,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.2,1000,100,"","","","","","","","","","","","","",0.0584517256
"X",7,21,2024,6501,172413,42.5681618333333,-69.4660902,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1000,100,"","","","","","","","","","","","","",0.0584147903
"X",7,21,2024,6502,172415,42.5689985666667,-69.4667630166667,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1000,100,"","","","","","","","","","","","","",0.0583860925
"X",7,21,2024,6503,172417,42.5698338666667,-69.4674367833333,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105,1000,100,"","","","","","","","","","","","","",0.0583333001
"X",7,21,2024,6504,172419,42.57066965,-69.4681098333333,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105,1000,100,"","","","","","","","","","","","","",0.058341877
"X",7,21,2024,6505,172421,42.57150685,-69.4687808666667,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105,1000,100,"","","","","","","","","","","","","",0.0583694719
"X",7,21,2024,6506,172423,42.57234405,-69.4694499833333,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105,1000,100,"","","","","","","","","","","","","",0.0583262371
"X",7,21,2024,6507,172425,42.5731800666667,-69.4701194666667,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1000,100,"","","","","","","","","","","","","",0.0582730509
"X",7,21,2024,6508,172427,42.5740154833333,-69.4707909666667,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1000,100,"","","","","","","","","","","","","",0.0582871898
"X",7,21,2024,6509,172429,42.5748510333333,-69.4714627166667,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1000,100,"","","","","","","","","","","","","",0.0582995068
"X",7,21,2024,6510,172431,42.57568705,-69.4721318333333,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1000,100,"","","","","","","","","","","","","",0.0582642134
"X",7,21,2024,6511,172433,42.57652305,-69.4727982166667,330,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.8,1000,100,"","","","","","","","","","","","","",0.0582018822
"X",7,21,2024,6512,172435,42.5773603833333,-69.4734622166667,330,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.8,1000,100,"","","","","","","","","","","","","",0.0582175299
"X",7,21,2024,6513,172437,42.5781984166667,-69.4741262166667,330,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.8,1000,100,"","","","","","","","","","","","","",0.0582536286
"X",7,21,2024,6514,172437,42.5781984166667,-69.4741262166667,330,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.8,1000,100,"","","","","","","","","","","","","",0
"X",7,21,2024,6515,172439,42.5790356333333,-69.4747905666667,330,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.8,1000,100,"","","","","","","","","","","","","",0.0582188883
"X",7,21,2024,6516,172441,42.5798709333333,-69.4754564666667,330,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.7,1000,100,"","","","","","","","","","","","","",0.0581540189
"X",7,21,2024,6517,172443,42.5807058666667,-69.4761236833333,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.7,1000,100,"","","","","","","","","","","","","",0.0581643334
"X",7,21,2024,6518,172445,42.5815401,-69.4767936333333,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.8,1000,100,"","","","","","","","","","","","","",0.0581893265
"X",7,21,2024,6519,172447,42.5823734833333,-69.4774649,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.7,1000,100,"","","","","","","","","","","","","",0.0581748724
"X",7,21,2024,6520,172449,42.5832061666667,-69.4781361666667,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.7,1000,100,"","","","","","","","","","","","","",0.058138525
"X",7,21,2024,6521,172451,42.5840393166667,-69.4788076833333,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.7,1000,100,"","","","","","","","","","","","","",0.0581680581
"X",7,21,2024,6522,172453,42.5848726,-69.4794784666667,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.6,1000,100,"","","","","","","","","","","","","",0.0581582044
"X",7,21,2024,6523,172455,42.5857065833333,-69.4801468833333,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.6,1000,100,"","","","","","","","","","","","","",0.0581409217
"X",7,21,2024,6524,172457,42.5865408166667,-69.4808151666667,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.7,1000,100,"","","","","","","","","","","","","",0.0581506539
"X",7,21,2024,6525,172459,42.5873752666667,-69.4814842833333,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.7,1000,100,"","","","","","","","","","","","","",0.0581803775
"X",7,21,2024,6526,172501,42.5882097333333,-69.4821532833333,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.7,1000,100,"","","","","","","","","","","","","",0.0581784163
"X",7,21,2024,6527,172503,42.5890436166667,-69.4828234833333,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.7,1000,100,"","","","","","","","","","","","","",0.058175051
"X",7,21,2024,6528,172505,42.5898774833333,-69.4834957,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.8,1000,100,"","","","","","","","","","","","","",0.0582194342
"X",7,21,2024,6529,172507,42.5907131333333,-69.4841654166667,329,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.8,1000,100,"","","","","","","","","","","","","",0.0582551007
"X",7,21,2024,6530,172509,42.5915496333333,-69.4848335833333,329,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.8,1000,100,"","","","","","","","","","","","","",0.0582640994
"X",7,21,2024,6531,172511,42.5923854,-69.4855036666667,329,329,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1000,100,"","","","","","","","","","","","","",0.0582689667
"X",7,21,2024,6532,172513,42.5932211833333,-69.4861751666667,329,329,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1000,100,"","","","","","","","","","","","","",0.0583014797
"X",7,21,2024,6533,172515,42.5940561166667,-69.4868475166667,329,329,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1000,100,"","","","","","","","","","","","","",0.0582765067
"X",7,21,2024,6534,172517,42.5948911833333,-69.48751985,329,329,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1000,100,"","","","","","","","","","","","","",0.0582828145
"X",7,21,2024,6535,172519,42.5957264833333,-69.4881907666667,329,329,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1000,100,"","","","","","","","","","","","","",0.0582627696
"X",7,21,2024,6536,172521,42.5965623833333,-69.4888610833333,329,329,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1000,100,"","","","","","","","","","","","","",0.058280094
"X",7,21,2024,6537,172523,42.5973992333333,-69.4895300833333,329,329,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1000,100,"","","","","","","","","","","","","",0.0582994816
"X",7,21,2024,6538,172525,42.5982364333333,-69.4901981333333,330,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1000,100,"","","","","","","","","","","","","",0.058296115
"X",7,21,2024,6539,172527,42.5990726833333,-69.49086605,329,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1000,100,"","","","","","","","","","","","","",0.0582437528
"X",7,21,2024,6540,172529,42.5999078666667,-69.4915350666667,329,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.8,1000,100,"","","","","","","","","","","","","",0.0582130308
"X",7,21,2024,6541,172531,42.6007435166667,-69.4922057333333,329,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1000,100,"","","","","","","","","","","","","",0.058274024
"X",7,21,2024,6542,172533,42.60157965,-69.49287735,329,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1000,100,"","","","","","","","","","","","","",0.058320166
"X",7,21,2024,6543,172535,42.60241615,-69.49354875,329,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105,1000,100,"","","","","","","","","","","","","",0.0583340435
"X",7,21,2024,6544,172537,42.6032537166667,-69.49421775,330,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105,1000,100,"","","","","","","","","","","","","",0.0583351618
"X",7,21,2024,6545,172539,42.604092,-69.4948856666667,330,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105,1000,100,"","","","","","","","","","","","","",0.0583478235
"X",7,21,2024,6546,172541,42.60493015,-69.4955552666667,330,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1000,100,"","","","","","","","","","","","","",0.0583783896
"X",7,21,2024,6547,172543,42.60576795,-69.4962275,329,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1000,100,"","","","","","","","","","","","","",0.0584191654
"X",7,21,2024,6548,172545,42.6066051666667,-69.49690175,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1000,100,"","","","","","","","","","","","","",0.0584341997
"X",7,21,2024,6549,172547,42.6074413,-69.4975774166667,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1000,100,"","","","","","","","","","","","","",0.0584100291
"X",7,21,2024,6550,172549,42.6082786166667,-69.4982517833333,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.2,1000,100,"","","","","","","","","","","","","",0.0584415853
"X",7,21,2024,6551,172551,42.6091198833333,-69.4989207833333,330,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.3,1000,100,"","","","","","","","","","","","","",0.0585253686
"X",7,21,2024,6552,172553,42.60996305,-69.49958645,330,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.4,1000,100,"","","","","","","","","","","","","",0.0585495096
"X",7,21,2024,6553,172555,42.6108057333333,-69.5002530666667,330,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.4,1000,100,"","","","","","","","","","","","","",0.05854533
"X",7,21,2024,6554,172557,42.6116478333333,-69.5009217166667,330,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.4,1000,100,"","","","","","","","","","","","","",0.0585601453
"X",7,21,2024,6555,172559,42.6124905333333,-69.5015895333333,330,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.4,1000,100,"","","","","","","","","","","","","",0.0585724897
"X",7,21,2024,6556,172601,42.6133341666667,-69.50225805,330,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.5,1000,100,"","","","","","","","","","","","","",0.0586362778
"X",7,21,2024,6557,172603,42.6141777,-69.5029281333333,330,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.6,1000,100,"","","","","","","","","","","","","",0.0586657964
"X",7,21,2024,6558,172605,42.6150215833333,-69.5035988,330,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.6,1000,100,"","","","","","","","","","","","","",0.0586967449
"X",7,21,2024,6559,172607,42.6158663,-69.50427055,330,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.8,1000,100,"","","","","","","","","","","","","",0.0587638993
"X",7,21,2024,6560,172609,42.6167123166667,-69.5049437166667,330,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.9,1000,100,"","","","","","","","","","","","","",0.0588626778
"X",7,21,2024,6561,172611,42.6175581166667,-69.5056180833333,330,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106,1000,100,"","","","","","","","","","","","","",0.0588780617
"X",7,21,2024,6562,172613,42.6184034333333,-69.5062948333333,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106,1000,100,"","","","","","","","","","","","","",0.0589062109
"X",7,21,2024,6563,172615,42.6192497,-69.5069730166667,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.1,1000,100,"","","","","","","","","","","","","",0.0589872993
"X",7,21,2024,6564,172617,42.6200973833333,-69.5076522666667,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.3,1000,100,"","","","","","","","","","","","","",0.0590842977
"X",7,21,2024,6565,172619,42.6209453333333,-69.5083326,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.4,1000,100,"","","","","","","","","","","","","",0.0591222016
"X",7,21,2024,6566,172621,42.6217932666667,-69.5090135333333,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.4,1000,100,"","","","","","","","","","","","","",0.0591346131
"X",7,21,2024,6567,172623,42.6226414333333,-69.50969695,329,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.5,1000,100,"","","","","","","","","","","","","",0.0592023447
"X",7,21,2024,6568,172625,42.62348985,-69.5103822833333,329,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.6,1000,100,"","","","","","","","","","","","","",0.059258267
"X",7,21,2024,6569,172627,42.6243385,-69.5110666666667,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.6,1000,100,"","","","","","","","","","","","","",0.0592486708
"X",7,21,2024,6570,172629,42.6251884666667,-69.5117489,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.7,1000,100,"","","","","","","","","","","","","",0.0592681013
"X",7,21,2024,6571,172631,42.6260384166667,-69.5124320833334,329,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.7,1000,100,"","","","","","","","","","","","","",0.0592883838
"X",7,21,2024,6572,172633,42.6268877833333,-69.5131187333333,329,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.8,1000,100,"","","","","","","","","","","","","",0.0593361766
"X",7,21,2024,6573,172635,42.6277357333333,-69.51380895,329,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.8,1000,100,"","","","","","","","","","","","","",0.0593436807
"X",7,21,2024,6574,172637,42.6285827,-69.5144999,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.8,1000,100,"","","","","","","","","","","","","",0.0593094899
"X",7,21,2024,6575,172639,42.6294301666667,-69.5151886833333,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.7,1000,100,"","","","","","","","","","","","","",0.0592858387
"X",7,21,2024,6576,172641,42.6302779833333,-69.5158756833333,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.7,1000,100,"","","","","","","","","","","","","",0.0592632831
"X",7,21,2024,6577,172643,42.6311262833333,-69.5165629333333,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.7,1000,100,"","","","","","","","","","","","","",0.0592936527
"X",7,21,2024,6578,172645,42.6319743333333,-69.5172501666667,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.7,1000,100,"","","","","","","","","","","","","",0.0592801709
"X",7,21,2024,6579,172647,42.6328204833333,-69.5179393166667,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.6,1000,100,"","","","","","","","","","","","","",0.0592254765
"X",7,21,2024,6580,172649,42.6336650833333,-69.5186311,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.6,1000,100,"","","","","","","","","","","","","",0.0592054061
"X",7,21,2024,6581,172651,42.6345093166667,-69.5193229833333,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.6,1000,100,"","","","","","","","","","","","","",0.0591886178
"X",7,21,2024,6582,172653,42.6353540333333,-69.5200138,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.5,1000,100,"","","","","","","","","","","","","",0.0591889541
"X",7,21,2024,6583,172655,42.6361984,-69.52070485,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.5,1000,100,"","","","","","","","","","","","","",0.0591760507
"X",7,21,2024,6584,172657,42.6370410833333,-69.5213974666667,329,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.5,1000,100,"","","","","","","","","","","","","",0.0591250503
"X",7,21,2024,6585,172659,42.6378816333333,-69.5220937666667,328,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.4,1000,100,"","","","","","","","","","","","","",0.059099764
"X",7,21,2024,6586,172701,42.6387205,-69.5227931666667,328,332,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.4,1000,100,"","","","","","","","","","","","","",0.059084738
"X",7,21,2024,6587,172703,42.63956045,-69.5234928,328,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.4,1000,100,"","","","","","","","","","","","","",0.0591453595
"X",7,21,2024,6588,172705,42.64040255,-69.5241874333333,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.4,1000,100,"","","","","","","","","","","","","",0.0591403845
"X",7,21,2024,6589,172707,42.64124595,-69.5248793333333,329,331,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.5,1000,100,"","","","","","","","","","","","","",0.0591444462
"X",7,21,2024,6590,172709,42.6420907833333,-69.52556895,329,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.5,1000,100,"","","","","","","","","","","","","",0.059165953
"X",7,21,2024,6591,172711,42.6429369333333,-69.52625715,329,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.5,1000,100,"","","","","","","","","","","","","",0.0592013809
"X",7,21,2024,6592,172713,42.6437832,-69.5269440333333,329,330,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.5,1000,100,"","","","","","","","","","","","","",0.0591773491
"X",7,21,2024,6593,172715,42.6446292333333,-69.5276310333333,329,329,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.5,1000,100,"","","","","","","","","","","","","",0.0591677514
"X",7,21,2024,6594,172717,42.6454744333333,-69.5283188666667,329,329,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.5,1000,100,"","","","","","","","","","","","","",0.0591434851
"X",7,21,2024,6595,172719,42.64631855,-69.5290076666667,329,329,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.4,1000,100,"","","","","","","","","","","","","",0.0591094324
"X",7,21,2024,6596,172721,42.6471623166667,-69.5296956166667,329,329,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.3,1000,100,"","","","","","","","","","","","","",0.059071888
"X",7,21,2024,6597,172723,42.6480060666667,-69.5303828666667,329,329,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.3,1000,100,"","","","","","","","","","","","","",0.0590549246
"X",7,21,2024,6598,172725,42.6488496,-69.5310686666667,329,329,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.2,1000,100,"","","","","","","","","","","","","",0.0590106647
"X",7,21,2024,6599,172727,42.6496934833333,-69.5317521,329,328,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.2,1000,100,"","","","","","","","","","","","","",0.0589749365
"X",7,21,2024,6600,172729,42.6505376,-69.5324333833333,329,328,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106.1,1000,100,"","","","","","","","","","","","","",0.0589382419
"X",7,21,2024,6601,172731,42.6513816,-69.53311275,329,328,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106,1000,100,"","","","","","","","","","","","","",0.0588888466
"X",7,21,2024,6602,172733,42.6522256,-69.5337911833333,329,328,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",106,1000,100,"","","","","","","","","","","","","",0.0588676535
"X",7,21,2024,6603,172735,42.6530681833333,-69.5344710333333,329,328,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.9,1000,100,"","","","","","","","","","","","","",0.0588261444
"X",7,21,2024,6604,172737,42.6539098,-69.5351505166667,329,328,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.8,1000,100,"","","","","","","","","","","","","",0.0587677638
"X",7,21,2024,6605,172739,42.65475045,-69.53583025,329,328,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.7,1000,100,"","","","","","","","","","","","","",0.0587233011
"X",7,21,2024,6606,172741,42.6555901666667,-69.5365117666667,329,328,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.7,1000,100,"","","","","","","","","","","","","",0.0587152565
"X",7,21,2024,6607,172743,42.6564289166667,-69.5371943666667,329,328,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.6,1000,100,"","","","","","","","","","","","","",0.0586897715
"X",7,21,2024,6608,172745,42.6572667333333,-69.5378763666667,329,328,2,"2","8",5,"3","1",2,1,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.6,1000,100,"","","","","","","","","","","","","",0.0586278738
